filename,actor,emotion,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180
03-01-03-02-02-01-04.wav,4,happy,-513.0653,17.189247,-19.030645,1.9772421,-16.854294,-7.574029,-16.889925,-11.365535,-6.1189613,-6.9948854,-7.9642053,-5.405319,-4.842876,-10.031578,-4.430212,-4.7857985,-0.10995661,5.6512885,3.5201044,2.435413,0.67314595,0.59521323,4.5200877,3.3537905,1.6435376,-1.381646,-1.5577362,0.93438506,0.9923601,-0.61573386,-1.0949141,1.5060534,1.0857257,0.41467902,2.1513422,1.2452676,-2.0901294,-3.8556206,-2.1774826,-1.3952487,0.536359,0.50799936,0.510343,0.49196145,0.5229784,0.5871184,0.5855608,0.5605007,0.5402686,0.52995574,0.517403,0.4765284,3.583658e-06,4.3023945e-05,0.00014321163,4.14659e-05,3.457284e-05,4.64015e-05,0.00017263305,0.007680942,0.05392825,0.10532081,0.45233175,0.71148217,0.5565423,0.36836883,0.85370976,0.9912191,0.34987128,0.057336643,0.025368353,0.039171465,0.16309765,1.3173045,1.828473,0.8025318,0.35149646,0.39188918,0.17996715,0.12827767,0.44813395,0.9548656,0.6731368,0.54652095,0.13554807,0.078125425,0.05692224,0.02455411,0.038250774,0.04576001,0.12355746,0.037983913,0.007717809,0.00942193,0.08454476,0.6407779,2.2975652,0.9883272,0.14849396,0.02381628,0.020406235,0.03271886,0.0589511,0.022160206,0.011264666,0.039137788,0.111171044,0.2467773,0.5160448,1.209575,0.6307439,0.063308574,0.06629179,0.035098534,0.05355589,0.04590969,0.03099352,0.0644996,0.12132426,0.15829757,0.042085834,0.014343529,0.009898911,0.01626425,0.015180864,0.018291028,0.021743445,0.031691205,0.014193644,0.011823072,0.007603305,0.0056312694,0.00800644,0.007343975,0.013058429,0.006683592,0.0036821568,0.0068132966,0.017484685,0.014136028,0.0063110725,0.009898679,0.03145329,0.07623258,0.03665779,0.0042640325,0.009588011,0.012673066,0.0060527176,0.0030482234,0.004565858,0.007957234,0.0030568345,0.0015111885,0.0038286664,0.0075185606,0.0046902103,0.0035990123,0.011268695,0.008281454,0.0024887032,0.0016042041,0.0013126682,0.0010820634,0.0017545309,0.0018703196,0.0014400267,0.0010096905,0.0011085448,0.0010899765,0.0013893293,0.00076940755,0.00068432256,0.00046954647,0.00057057076,0.0004183792,0.00035782726,0.0004807246,0.00053026143,0.00061172934
03-01-03-02-02-02-04.wav,4,happy,-452.3437,17.902504,-26.381128,3.4796596,-18.096283,-10.097804,-21.380085,-9.085999,-5.73355,-9.58837,-14.23286,-3.3167822,-0.10694594,-3.8234775,4.5812936,3.720479,6.9696937,5.0353394,4.0914435,3.2065341,0.99279755,-0.51096416,-1.204221,-1.6314976,-2.2282958,-0.21607518,-2.2326677,-2.3185356,-1.1347226,-0.30368334,-0.40950572,0.08894171,0.39910337,0.47610605,0.09690173,-1.0556921,0.16108102,-0.8162974,-1.2656327,-1.4984937,0.5786664,0.53802687,0.5417329,0.56405276,0.59977615,0.6474809,0.67573607,0.7672019,0.7887754,0.721903,0.7199354,0.6764129,0.0004694853,0.00011689778,0.00017601058,0.00022182292,0.00020415458,0.00037417293,0.00060674356,0.00035504522,0.0019089759,0.021103423,0.23633553,0.1716736,0.20915483,0.7610233,1.9033685,2.627714,2.5203776,1.2257516,0.6278214,0.7796335,1.3858529,1.747738,1.804189,0.5466328,0.16009422,0.25330767,0.33316264,0.59532917,0.9612867,1.318652,1.0494261,2.4200032,1.4427022,0.9282654,0.84108263,0.39589727,0.49195328,0.518981,0.3443198,0.21646607,1.5832605,1.3509588,0.29614753,0.20974611,0.27167925,0.1439236,0.49180347,0.65931016,0.5958105,0.73459864,0.44957766,0.21838051,0.22652414,0.21297805,0.26328626,0.3844232,1.1360421,0.9855458,0.3960448,0.29747114,0.40610453,0.6891152,1.0248653,0.49351028,0.32495138,0.37078926,0.6676366,0.38124686,0.15035449,0.05186557,0.106544025,0.17325968,0.09296929,0.07621495,0.08791561,0.039752204,0.051108517,0.070511915,0.050011177,0.041801494,0.032042377,0.037407238,0.06480372,0.045106128,0.03758746,0.048107658,0.03847357,0.059549566,0.07189767,0.08398578,0.064714186,0.0996283,0.08178069,0.043860428,0.03747087,0.034685504,0.038873427,0.031613994,0.028797869,0.020782322,0.023346439,0.025933428,0.020550743,0.014953981,0.01138551,0.012202558,0.018570526,0.014616022,0.011016941,0.0058059897,0.005574986,0.0059021874,0.0062825256,0.0059795515,0.002291904,0.002336379,0.002255949,0.0014952541,0.0017440737,0.0015240237,0.0016414855,0.001990812,0.0020794212,0.0012647638,0.00066566904,0.00064625475,0.0007918628,0.0009870096
03-01-04-01-01-01-04.wav,4,sad,-678.8248,39.380527,-1.0182444,8.257666,-9.821909,-2.467449,-12.455318,-11.182934,-9.189995,-3.4597163,-8.948605,-5.4251075,-2.7363174,-5.6459317,-5.3356147,-2.106235,-3.8811026,-2.7526383,-2.0657885,-1.0018708,-2.911835,-1.7868793,0.1300851,-0.5043277,0.31839585,1.4300073,2.9897168,2.7461767,1.8910724,1.300181,0.64802635,1.5426484,1.5656995,-0.45049557,-2.0902195,-0.7925287,-0.97025293,-0.2551064,-3.1582391,-3.9378493,0.662108,0.6622539,0.63826376,0.66089356,0.64885646,0.6974772,0.7325973,0.7507499,0.7657997,0.7477412,0.76822114,0.7580451,5.391783e-07,1.7814082e-05,4.762267e-05,5.953153e-05,5.787634e-05,4.184144e-05,0.00017150797,0.0045231134,0.04379049,0.07543607,0.02343532,0.042686448,0.005324637,0.00139201,0.0018981023,0.0033327346,0.01258972,0.018149706,0.028011862,0.052576743,0.033550598,0.004400515,0.00684217,0.030729312,0.008487321,0.0040555117,0.0017831412,0.0011515783,0.0017980271,0.00384677,0.016111316,0.010158084,0.0018079083,0.003113671,0.0025608335,0.00060379686,0.00038494542,0.00027878088,0.00026556064,0.0012260856,0.05488807,0.041712303,0.0065029324,0.003194173,0.0006535042,0.0004911338,0.0006771256,0.00065897475,0.00044180348,0.00937382,0.028451616,0.0045944583,0.0007788695,0.00029710395,0.00033562427,0.000535706,0.00085526775,0.006449937,0.0031680537,0.00030883114,0.00013155965,0.00053815957,0.0013398052,0.00062342326,0.0006456225,0.00020200571,0.0005266315,0.0010938579,0.0011464105,0.00034824183,0.0003316274,0.00012237433,0.00011195073,4.138516e-05,7.761725e-05,0.00026135056,0.00020496717,5.1472776e-05,9.0890695e-05,0.00012309567,0.0001589229,0.00012857477,0.00051670364,0.00048714963,0.00017462496,0.00018976026,0.00023693586,0.00015056912,0.00026126357,0.00049858936,0.00014444483,0.00011816138,0.00011907399,0.00011315299,0.000118645155,0.00013994204,0.00012535755,9.822068e-05,0.00020567837,9.891963e-05,0.00011942807,0.00011162033,7.122887e-05,8.484218e-05,7.191209e-05,7.949813e-05,3.7207756e-05,4.9421134e-05,5.8309262e-05,6.487886e-05,5.9335838e-05,6.107894e-05,4.6649e-05,5.77682e-05,5.1192448e-05,2.9096156e-05,2.7848046e-05,2.6173624e-05,2.2026612e-05,2.7960286e-05,2.5780237e-05,1.5747315e-05,2.2545482e-05,2.5157518e-05,2.0170786e-05,1.3883438e-05,7.757202e-06,5.3298195e-06
03-01-04-01-01-02-04.wav,4,sad,-581.7774,27.922388,-11.359091,1.5590745,-13.261839,-3.9443185,-15.099181,-12.666283,-5.5083275,-4.102709,-8.697183,-5.909255,1.4394367,-7.7934685,1.2431837,0.8814697,3.1910295,2.2159426,2.2845454,3.0665402,3.9901867,3.8649635,2.7166693,-0.94853836,-4.2155614,0.90740234,1.8331109,0.4663927,-1.6747973,1.1547835,0.157062,-0.7218037,-0.8765575,-0.6389841,-1.2195164,-1.6672351,-1.196454,-0.5785342,-0.46016818,-0.84403807,0.468367,0.44620454,0.4955511,0.56393445,0.54210854,0.5292845,0.5630467,0.6288326,0.61685365,0.57739675,0.5643001,0.52826923,6.944766e-05,8.2068495e-05,0.00010955441,8.216724e-05,4.3847635e-05,5.19382e-05,5.6207475e-05,0.00068246044,0.025255568,0.07185278,0.07599736,0.11797164,0.32401928,0.34688187,0.17058517,0.557325,0.854318,0.16181038,0.043152336,0.18680273,0.10607078,0.07392423,0.05929523,0.01783348,0.05081956,0.094043605,0.067288555,0.0439346,0.041566662,0.0098306155,0.0016418882,0.0060711713,0.01329548,0.037467815,0.06559372,0.027828729,0.120356016,0.1607571,0.08756199,0.024036238,0.017693931,0.007941514,0.0038408507,0.0033044387,0.0029651173,0.0030669884,0.0046096095,0.017500857,0.22938876,0.24122241,0.06435253,0.018479273,0.00754363,0.005123815,0.0042791595,0.0017220036,0.002091474,0.021319875,0.041399334,0.022257185,0.012649046,0.0048826165,0.00498387,0.0032623336,0.0028222061,0.0037004054,0.0041974816,0.003371006,0.004939991,0.006673246,0.0033204206,0.001390389,0.000807072,0.0005252154,0.00016826663,0.00013578574,0.0001485793,0.00048822534,0.00071512174,0.0026249688,0.0012025784,0.00035009804,0.00078448444,0.0009605898,0.0008527664,0.001072694,0.003764252,0.004845501,0.0028147097,0.0021719723,0.0033962338,0.0028842776,0.00093605224,0.0011201375,0.0016612203,0.00047789002,0.00034543796,0.001059967,0.00068496977,0.00030443084,0.0011021678,0.0007265751,0.00065108464,0.0014841618,0.001979011,0.0012800024,0.0014781975,0.00076786353,0.00088728,0.00053032953,0.00046202962,0.0004973521,0.00021086786,0.00047917786,0.000468959,0.00039362276,0.00021009055,0.00012989952,0.00011966919,0.00017149563,0.0002058141,0.0002653301,0.00022930141,0.0001461164,0.00013266953,8.73711e-05,0.00019776981,0.00012673483
03-01-04-01-02-01-04.wav,4,sad,-580.8651,26.6726,-12.429998,4.1371813,-15.095953,-8.09416,-16.604792,-14.192078,-7.6729455,-7.6444273,-9.161615,-5.796516,-0.7953153,-9.562752,-1.0256898,-3.7494173,-0.036869667,5.0403867,8.297729,6.3539524,2.4156783,-0.3114444,-0.017672073,-1.2736549,0.75576866,1.4713061,-1.0528737,-3.2972226,-1.8204397,-0.4544762,-1.1685951,-2.992026,-1.7662134,0.6576623,-0.35431978,-2.0558834,0.011866099,1.266635,-0.20826022,-1.9365388,0.5143144,0.48638263,0.47112674,0.52417654,0.5867098,0.5942468,0.5610756,0.5694816,0.55255324,0.5075641,0.56831425,0.5646232,1.9302436e-06,9.805318e-06,4.741228e-05,6.5075576e-05,8.500357e-05,8.74532e-05,4.0221166e-05,0.00036327334,0.0151002,0.04125051,0.11019684,0.11080929,0.23549396,0.51577425,0.32580143,0.1945296,0.17240962,0.016516196,0.015029602,0.085840985,0.25644976,0.2842618,0.14208022,0.0608123,0.012764989,0.05063033,0.16758066,0.19974445,0.18585332,0.07357453,0.03159337,0.018723782,0.009438597,0.06936699,0.08639484,0.030074053,0.025415346,0.015894767,0.026926491,0.03984153,0.14949118,0.09248677,0.06632208,0.09624656,0.06881627,0.03680231,0.014035256,0.0100175915,0.0047022235,0.0032269661,0.007159055,0.060472064,0.04279481,0.03346182,0.034830324,0.029054867,0.056283783,0.06124115,0.02270898,0.008297299,0.02227709,0.030418774,0.025865158,0.010507292,0.011046193,0.0078748865,0.007480752,0.0057184678,0.02246897,0.018440673,0.006856614,0.0022459265,0.0014506751,0.0028029014,0.004738483,0.0057685054,0.0047814255,0.004418326,0.0021261922,0.001825148,0.0014276936,0.0011605223,0.002785038,0.009668446,0.0030240894,0.002854576,0.0033459503,0.006893733,0.006008781,0.005849321,0.0039422405,0.0053122486,0.0067673917,0.002490691,0.002157618,0.00063765416,0.0007241527,0.0006304162,0.0006332111,0.00039887815,0.00062076945,0.00058387144,0.0005766109,0.00078428164,0.00070382963,0.0010601761,0.0012272663,0.00074111,0.0005119827,0.0004531868,0.00027831135,0.0002477933,0.00029317287,0.0004818414,0.000612437,0.00054663926,0.0003732108,0.00026911215,0.00034464785,0.0004024927,0.00020465106,0.00020643398,0.00030212177,0.00027087153,0.0002236186,0.00020568828,0.00038956478,0.00051116204
03-01-04-01-02-02-04.wav,4,sad,-590.72174,18.89332,-13.758449,-0.13968848,-17.731031,-9.5545435,-17.1714,-15.169994,-5.4251165,-8.383444,-8.071622,-4.9652634,-0.23040845,-6.672599,1.3818257,-0.55506176,3.8514247,8.220479,7.445187,2.3652563,-0.65665025,-1.6469086,0.99299043,1.9740047,-0.72957927,-2.2303598,-3.6080728,-1.459091,1.1500022,-0.11601197,-2.3856575,-1.5471419,0.19790456,-0.5088665,1.862969,1.770334,-1.0387428,-2.3004963,-1.3070844,-0.999531,0.57111466,0.52750707,0.5223387,0.5338722,0.5733928,0.6522574,0.63732404,0.6302619,0.59510976,0.58053267,0.5937338,0.5404128,1.8578818e-06,4.062426e-06,7.954715e-06,1.4684164e-05,3.3313903e-05,4.0013667e-05,3.1742442e-05,3.836579e-05,0.0009900929,0.009507134,0.034218997,0.07881642,0.073970035,0.15612105,0.8493222,0.3735952,0.14620504,0.06531997,0.10318291,0.0417208,0.015468301,0.017229853,0.094061494,0.11990367,0.015172176,0.053604107,0.043338746,0.053075045,0.26387295,0.20341633,0.06879228,0.13154036,0.07347887,0.024787672,0.028462535,0.0092032105,0.0018214755,0.0010821273,0.017419044,0.026374474,0.008053169,0.0077854637,0.07424959,0.15530655,0.15449697,0.09937277,0.04130022,0.030355819,0.013121537,0.008266408,0.0030427012,0.0026746732,0.0023833413,0.009184634,0.076887615,0.02626921,0.03147413,0.04751142,0.042785462,0.043201864,0.013727734,0.0039513195,0.002564888,0.004971611,0.0070863483,0.0047066957,0.0024971808,0.0045605707,0.010685085,0.0048349914,0.0010181828,0.00092731253,0.0010092475,0.0017833554,0.0021227205,0.0016596778,0.0006209052,0.00016677959,0.00041395944,0.0013739004,0.003475206,0.0009995997,0.0004068443,0.0011121726,0.0013904922,0.0030304643,0.0037130418,0.0019453963,0.0029065504,0.006653064,0.011557253,0.0057497923,0.001842622,0.0011089917,0.0024400621,0.001711929,0.00065997336,0.00048128804,0.0009924418,0.0008230134,0.0008078407,0.0007843184,0.0014767859,0.0008715177,0.0007279642,0.0012829558,0.0011910909,0.0008806918,0.0008796353,0.000533966,0.00022858055,0.000283761,0.00021671805,0.00027803873,0.0003576469,0.0003494132,0.00024033916,0.00017194153,0.00015382844,0.00018053911,0.00018437907,0.0002342318,0.00023181793,0.00027390828,0.00013356525,0.00011719092,0.00015270906,0.00020574011
03-01-04-02-01-01-04.wav,4,sad,-525.25287,14.6601925,-23.551764,2.6967764,-17.93931,-11.138043,-18.457893,-13.107411,-2.6780682,-4.959242,-6.0017505,0.121876396,8.8556795,4.829778,6.643549,2.6132348,3.698322,2.7804306,-0.11620699,-2.0519295,-1.0278457,-0.38333312,-1.5371453,-2.3687553,-0.9705792,1.3661689,-1.1378571,-3.0497181,0.7305409,0.5980444,0.23517744,-0.5561587,2.6536891,-0.8404448,0.72700685,1.1191761,0.83763707,-0.23826359,-0.23647219,-0.17638344,0.5098854,0.49176645,0.4181298,0.444773,0.47248828,0.4847234,0.5145608,0.5722212,0.6395837,0.5891949,0.51437145,0.5407752,0.00059917936,8.948529e-05,5.9018133e-05,4.962906e-05,4.3837594e-05,0.00018580056,0.0002645526,0.00011727876,0.00013646625,0.0003491174,0.00095926074,0.0030522635,0.016593665,0.029394638,0.057491228,0.2623345,1.5419911,1.5465189,0.6769367,0.5934797,1.3519083,0.7421353,0.72739947,0.19011095,0.07771421,0.1561892,0.15919623,0.23951286,0.46872365,0.34542868,0.29330817,0.43728068,0.13499439,0.2703946,0.28791294,0.08076676,0.06446434,0.019258263,0.022400787,0.011905819,0.033386294,0.026246022,0.020094411,0.081758566,0.5695911,0.2564786,0.018386863,0.019453203,0.025085138,0.04271764,0.054761894,0.04590676,0.036810495,0.027917273,0.041572496,0.04212279,0.081987396,0.10112625,0.11466994,0.0891836,0.06455871,0.16085099,0.23244378,0.1029507,0.039376706,0.016791154,0.014031874,0.031619776,0.04471741,0.016838675,0.015977515,0.011490424,0.0065996144,0.010060823,0.008545633,0.006403101,0.006057772,0.005374751,0.003798782,0.0031122935,0.0046282005,0.005132071,0.0052536135,0.003953345,0.0057593053,0.0062118717,0.006863465,0.015813662,0.012000413,0.009078192,0.011362509,0.0047351937,0.005909,0.004767298,0.0049181185,0.0052637383,0.0065341177,0.0038747871,0.0038935426,0.0027733739,0.004218047,0.005618896,0.006317259,0.005041824,0.0033662987,0.0028352079,0.0026235438,0.0025410005,0.0014462365,0.005065618,0.0041191527,0.0038829679,0.0030042932,0.0020141162,0.001887154,0.0007990801,0.0006272748,0.0004830424,0.0006328607,0.00041177415,0.0003821176,0.0002922399,0.0004031117,0.00022766061,0.00016691188,0.00021874406,0.00026974492,0.0002618364
03-01-04-02-01-02-04.wav,4,sad,-489.81723,13.24625,-16.529478,-2.055607,-16.448082,-4.810218,-11.748274,-10.975051,-2.4494815,-0.41018176,-0.869785,5.08108,13.696675,9.887053,7.0940175,0.60212547,2.1050725,2.4644754,-1.2994492,-0.7001776,0.88464177,-1.0208267,-0.23149471,0.41944423,1.1591437,2.12755,-0.885907,-0.5866289,0.93352336,1.9453133,1.0557016,-0.713202,0.56074446,-1.7799876,0.54091597,1.5754713,1.5608759,-0.01395173,1.6665041,-0.24630085,0.5823015,0.54458326,0.5360838,0.5690797,0.59364575,0.6316064,0.69524765,0.7380834,0.7323214,0.65386945,0.63153213,0.636767,0.011218482,0.0044882614,0.0025654952,0.0006993161,0.00027019443,0.00028058508,0.00019925057,0.00016539912,0.00021694084,0.00020094294,0.00025533544,0.00041171847,0.0018311429,0.011093245,0.025818298,0.0622756,0.30809817,0.761873,1.1120967,1.32837,3.7197132,1.9597703,0.8386966,0.60779595,0.25797358,0.38768727,0.3044278,0.5432269,0.7864942,0.46468878,0.26295832,0.37102067,0.17922197,0.590201,0.9660789,0.5259107,0.5460163,0.3376357,0.29230666,0.05666694,0.22571902,0.55773616,0.7240364,0.41481102,0.28461963,0.3412557,0.23123434,0.044569984,0.010166676,0.007269333,0.012065735,0.022662394,0.022194838,0.031314515,0.07987625,0.04516187,0.039959278,0.09782339,0.25063455,0.16751066,0.14881845,0.27765417,0.27798888,0.19686964,0.094805375,0.05137795,0.044667043,0.0223989,0.0069185784,0.005288367,0.0048918854,0.0065590697,0.012739599,0.008920265,0.008804837,0.014000188,0.009712124,0.008017293,0.0072739795,0.012444196,0.010906424,0.008310028,0.0138901565,0.011004202,0.0037681246,0.009303145,0.028542187,0.047046356,0.031142969,0.021944838,0.00804268,0.011879644,0.0112197045,0.009892823,0.008591215,0.004387572,0.004230028,0.0025181468,0.0031796363,0.0062195454,0.0052197822,0.0069547608,0.006764753,0.007677724,0.005202307,0.0043814504,0.0030875322,0.0025129048,0.0034798584,0.002171609,0.0019372529,0.001686818,0.0015507026,0.0016462504,0.0018771073,0.0013665807,0.0008364134,0.00094701606,0.0005752297,0.0005218655,0.000666536,0.0006086968,0.00049398455,0.00040304498,0.0003403947,0.0004583349,0.0003462502,0.0003624757
03-01-04-02-02-01-04.wav,4,sad,-441.88055,-1.6901394,-32.108345,-4.98667,-23.190723,-15.512633,-22.711163,-14.367154,-5.573775,-5.952552,-0.5422243,12.057548,18.343948,2.10323,0.14927292,-7.6023602,-2.697176,1.3487674,-3.862332,-4.29153,-0.55988204,3.6950967,0.6872313,1.5520353,0.6892391,-2.549496,-4.180738,-0.54810077,0.63525534,-3.9921546,-1.3293527,1.1374602,2.4438405,1.2655615,1.8991776,-0.2786594,0.4663007,-1.428734,-1.1521358,-0.2362789,0.5879976,0.57757264,0.55855685,0.45983574,0.4371068,0.47496006,0.5048895,0.53691125,0.5840781,0.5975276,0.55445325,0.555662,1.2602407e-06,1.0019889e-05,1.1011899e-05,1.2401494e-05,5.1260722e-05,0.00010728218,6.1104e-05,3.9446488e-05,6.7664994e-05,6.4498985e-05,0.00013125909,0.00063905114,0.006525309,0.019064838,0.034051467,0.076758295,0.17862667,0.55978817,0.9345369,1.1921082,3.0499392,12.5145645,7.2003093,8.299481,9.844886,2.3570821,0.15728462,0.0858096,0.3576972,0.5932,1.2046369,4.928919,2.5552988,0.7201129,0.55026954,0.31064314,0.2895083,0.38043636,1.1481253,0.60666955,0.39840493,0.30699453,0.40150374,0.89280105,0.50738174,0.2845342,0.35500607,0.56312317,0.32304206,0.27847394,0.09755794,0.09748287,0.30163503,0.26568326,0.31343007,0.16898605,0.22336294,0.311811,0.48704842,1.2089856,0.65905666,0.1651388,0.39310047,0.6677091,0.6270787,0.4088092,0.3103447,0.4330373,0.2113539,0.04371257,0.056531396,0.19443996,0.18697497,0.17642508,0.18622734,0.15584567,0.08279217,0.083261244,0.018423889,0.0051072035,0.009392188,0.01568096,0.09390964,0.17776027,0.059307873,0.033129454,0.05526005,0.051615514,0.051978976,0.22303753,0.27937058,0.1395002,0.03173662,0.024448864,0.040684503,0.023280991,0.036440898,0.017434422,0.009610107,0.0086138025,0.018834127,0.029713167,0.010943772,0.0061171865,0.011249643,0.03377682,0.041223478,0.007941834,0.005282234,0.0047036842,0.0042008376,0.0041511254,0.0021983027,0.0020256557,0.0013430456,0.0013932453,0.0007682365,0.0007613356,0.00069581106,0.0011927449,0.0012224655,0.0014019649,0.0012556431,0.00093052484,0.00060112355,0.0006042096,0.0009652036,0.0012061682
03-01-04-02-02-02-04.wav,4,sad,-468.67227,4.716816,-27.146408,1.3924071,-20.626753,-12.004113,-17.963358,-13.52958,-7.586812,-8.46168,-8.413926,2.7390575,12.343511,9.754407,11.910591,1.5036881,-2.585056,-1.1497494,-2.4058733,-2.5841727,-2.5158083,-0.5629656,1.0326225,-0.7956798,0.855016,4.975672,-0.40579152,-4.640704,0.1398953,1.4139875,-0.8049301,-1.5989034,1.1086026,-1.7516905,-0.84888035,0.13504969,1.6649401,0.04498333,-0.47946525,-1.2582937,0.61933494,0.51239353,0.5174755,0.51741034,0.5075255,0.5314305,0.56929547,0.7134238,0.7208823,0.6321417,0.6911789,0.69233793,2.4861523e-05,3.069674e-05,2.5207442e-05,3.9768573e-05,5.0306237e-05,6.6547254e-05,6.147768e-05,4.100848e-05,0.00011830177,0.00015893884,0.0060014427,0.027329363,0.024965018,0.01988546,0.034110006,0.24027061,1.3773125,1.4414414,1.0897809,3.044163,3.5058398,4.3963437,2.9005158,0.36275876,0.040619474,0.053439956,0.052042626,0.0538701,0.09860836,0.08459602,0.06788634,0.20770125,0.30936095,0.82599974,0.794737,0.95718634,0.6755707,0.38332227,0.5334902,0.31060013,0.42824477,0.31169403,0.10448387,0.14892894,0.21799006,0.1457663,0.018215708,0.011477904,0.089075886,0.37851804,0.39556536,0.3967418,0.2590115,0.197422,0.1937102,0.12815797,0.14335454,0.1364666,0.14290002,0.090745844,0.13672525,0.30133212,0.6017314,0.34950587,0.18726459,0.10187117,0.06520516,0.05328782,0.05887186,0.06389285,0.17214225,0.107647814,0.07644356,0.039746616,0.016104985,0.0085927285,0.0096915625,0.025518091,0.025047144,0.028603341,0.044607263,0.022244463,0.016834099,0.019463023,0.029630773,0.025251897,0.025662098,0.021173527,0.020993847,0.082130745,0.065058865,0.06501098,0.037861872,0.019340727,0.021619441,0.013506063,0.012258576,0.0067160237,0.011204481,0.011534765,0.014819799,0.008985215,0.015195406,0.015302031,0.009034975,0.006580211,0.01172856,0.006952257,0.0034679493,0.0029288216,0.0026300396,0.0019302919,0.0014550817,0.0012215731,0.0013583795,0.00096805266,0.0011803467,0.00081885635,0.0004461183,0.00062845775,0.0008073014,0.000883378,0.0006457252,0.00047516447,0.00040072048,0.0005990712,0.0009527251,0.0012198294
03-01-05-01-01-01-04.wav,4,angry,-551.4062,28.43902,-10.506556,2.3438218,-14.458073,-4.7903047,-16.07063,-10.561479,-7.1868052,-3.6237304,-10.176149,-1.8020184,-6.1511793,-8.644425,-3.0534213,-2.8047118,-3.3008118,1.8359137,1.2006215,2.2533755,1.402025,0.7432316,0.7211411,-1.2923968,-0.6383619,0.6030627,2.3976495,1.5611144,1.2465553,0.6121915,-0.96210176,-0.70185864,-0.23531961,0.59308183,2.9260845,1.9270836,-1.881218,-2.4516943,-0.5658849,0.19960882,0.48064405,0.47075945,0.48779738,0.5348213,0.55520177,0.5536898,0.585369,0.5699367,0.56969833,0.58657116,0.573761,0.49424446,7.337926e-05,3.4755918e-05,3.090604e-05,4.3826905e-05,9.774347e-05,0.0004965423,0.0026209096,0.015385398,0.08567636,0.23294178,0.16585198,0.095380075,0.07312348,0.09896502,0.122029126,0.21357119,0.10570572,0.11962135,0.17966715,0.31105387,0.17584857,0.070288874,0.06058515,0.040793788,0.03129921,0.09997,0.08944978,0.12813635,0.18463196,0.07508208,0.041096594,0.13960603,0.034170058,0.0025190494,0.0017471681,0.0022782306,0.012425516,0.20832461,0.46722072,0.17588463,0.019674422,0.014725805,0.007126698,0.010473503,0.0042586066,0.0032347743,0.010943986,0.010350316,0.013878449,0.6903834,0.76213527,0.09485855,0.022066906,0.013628624,0.014076972,0.0044818344,0.0066498164,0.010515287,0.02981207,0.050197918,0.018715981,0.0111671565,0.0044672224,0.0024383208,0.0028115334,0.0048619243,0.019166123,0.026748234,0.061205953,0.0037477612,0.0044215554,0.008200004,0.0017923414,0.0014327377,0.0014394351,0.0032007205,0.0011604759,0.00046058864,0.00047049933,0.0003715208,0.0003594751,0.0021354477,0.0011354474,0.001188512,0.0008182581,0.0005114266,0.002831545,0.006411643,0.004470049,0.0029787903,0.0038844543,0.0031454985,0.0030836433,0.0017913568,0.0009258799,0.0020115685,0.0020696637,0.0010477557,0.0017072964,0.0009997728,0.00061582855,0.0010091354,0.0011701152,0.0010124089,0.0029271143,0.001996904,0.0021337448,0.0022566176,0.0013651463,0.0024432945,0.0025064214,0.0010066697,0.0015356565,0.001630746,0.0007117042,0.0007253987,0.0006436415,0.0007506565,0.00094008184,0.00062520005,0.0005369042,0.00039105013,0.0003491482,0.00054147694,0.000712628,0.00013320503,0.00020209988,0.00017539713
